author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
匿名用户,0,感谢你们禁止了“XX分钟说电影”这一类视频吧，不然你的票房还得降，垃圾就不要拿来恶心人了。,2021/12/27 13:44,2021/12/27 13:44,0,1,https://www.zhihu.com/api/v4/answers/2287632193
匿名用户,0,刷口碑比刷票房简单。,2021/12/27 13:34,2021/12/27 13:34,0,1,https://www.zhihu.com/api/v4/answers/2287617373
兒隐,2,,2021/12/27 13:33,2021/12/27 13:38,0,1,https://www.zhihu.com/api/v4/answers/2287615912
龙哥再临,5,我只想描述一件神奇的事。我前天打的不推荐，今天看见自动变成推荐了。你说为什么高口碑？,2021/12/27 13:29,2021/12/27 13:29,0,1,https://www.zhihu.com/api/v4/answers/2287610409
rosejing,7,资本力量真是无处不在，这种蠢B问题都出现了,2021/12/27 13:28,2021/12/27 13:28,0,1,https://www.zhihu.com/api/v4/answers/2287609600
长白,14,"""高口碑""是水军的选择 低票房 是观众的选择",2021/12/27 13:09,2021/12/27 13:09,0,1,https://www.zhihu.com/api/v4/answers/2287585565
似晓,1,没看电影前，感觉有些影评写得不错，网友批评有点过火，还算值得一看看完电影后，怎么说，恶心 ，是真他妈恶心，而且是越回想越恶心好好的主角画成那样，出现的几个配角眯眯眼特征明显，特么的，真如前面有人评论的，是饭里有苍蝇，我属于不小心吃了还吐不出来的那种。。。恶心。。大家引以为戒,2021/12/27 12:56,2021/12/27 12:56,0,1,https://www.zhihu.com/api/v4/answers/2287571774
心智不成熟,0,张编导多出来宣传一下，再多请一些明星站台，最好呢，铺天盖地的地推，满大街的宣传海报，那个电视台插播广告，那个视频网站头版广告，新闻报纸头版，电台每五分钟播报一次，院线那边最好推出1元观看。这样票房应该蹭蹭往上涨。,2021/12/27 12:38,2021/12/27 12:38,0,1,https://www.zhihu.com/api/v4/answers/2287550990
莲湖拾月水无澜,131,你不能对一件不存在的事情发表评论,2021/12/27 12:35,2021/12/27 12:35,0,1,https://www.zhihu.com/api/v4/answers/2287547807
匿名用户,0,周恩来总理说过:人民群众喜闻乐见，你不喜欢，你算老几。我想对导演说类似的话:人民群众不喜欢，你算老几。,2021/12/27 12:33,2021/12/27 12:33,0,1,https://www.zhihu.com/api/v4/answers/2287545382
莫亦,100,又买热搜啊，没被骂够，笑死。口呸可以造假，票房可不会。,2021/12/27 12:32,2021/12/27 12:32,0,1,https://www.zhihu.com/api/v4/answers/2287544914
结弦与奏,1,高口碑可能是刷出来的，票房才是客观的，就这人物形象，真的丑的不要不要,2021/12/27 12:31,2021/12/27 12:31,0,1,https://www.zhihu.com/api/v4/answers/2287543010
灰葫芦,239,如果今天大家不坚持抵制眯眯眼，认同导演所谓‘长得丑才能形成小人物能做大事的反差’，接受这种设定后，以后就会有源源不断的眯眯眼作品来恶心你，还大言不惭广东人小时候的伙伴都长这样，祝你后代都长这样好吧导演作为广东人，看到这几个角色就想吐设计得这么丑，出周边都没人买的好吗！这导演明显只是想赚第一波票房，骗完就跑至于孙俪吴京之流的支持，其实就是商业互吹，关联公司有投资而已，利字遮眼,2021/12/27 12:30,2021/12/27 12:30,0,1,https://www.zhihu.com/api/v4/answers/2287542424
画图狗乐园,4,离谱的是还有广东政府参与拍摄，这，摸鱼也要看下成片啊，水平低到看不出来就不要干了,2021/12/27 12:24,2021/12/27 12:24,0,1,https://www.zhihu.com/api/v4/answers/2287534842
Bay,9,有人非要给我推荐这块包着翔的巧克力，我说这是翔，他非说巧克力很好吃，你为啥不吃？可能狗改不了吃屎吧,2021/12/27 12:20,2021/12/27 12:20,0,1,https://www.zhihu.com/api/v4/answers/2287530574
知乎用户,5,高口碑怎么来的心里没点数吗,2021/12/27 12:15,2021/12/27 12:15,0,1,https://www.zhihu.com/api/v4/answers/2287524226
爱染香,441,笑死，高口碑怎么来的心里没点数么，怕是宣发都超过制片成本了。,2021/12/27 12:14,2021/12/27 12:14,0,1,https://www.zhihu.com/api/v4/answers/2287522707
冰冷的乌蝇哥,0,喜欢我唐氏少年吗？   ,2021/12/27 11:57,2021/12/27 11:57,0,1,https://www.zhihu.com/api/v4/answers/2287502038
王牧,4,人家是冲着国际大奖去的，不是给你们看得,2021/12/27 11:56,2021/12/27 11:56,0,1,https://www.zhihu.com/api/v4/answers/2287500023
匿名用户,0,建议把高口碑，改成高营销,2021/12/27 11:47,2021/12/27 11:47,0,1,https://www.zhihu.com/api/v4/answers/2287488904
风起紫罗峡,2,有种买个50亿票房出来,2021/12/27 11:37,2021/12/27 11:37,0,1,https://www.zhihu.com/api/v4/answers/2287474603
匿名用户,0,活该，一边标榜写实，主角无敌丑，剧情也就一般般的片子凭什么好卖啊。还要按头安利，简直恶心。其他地方高口碑，反正我这里是1星，别人说好看我干我什么事。反正我不喜欢，坚决不看。,2021/12/27 11:37,2021/12/27 13:13,0,1,https://www.zhihu.com/api/v4/answers/2287474571
知乎用户,14,讲个笑话–––高口碑 ~,2021/12/27 11:23,2021/12/27 11:23,0,1,https://www.zhihu.com/api/v4/answers/2287453963
seek4,0,地球人都知道你锁粉还买水军了，特意发出来装作自己毫不知情还有意思么？,2021/12/27 11:02,2021/12/27 11:02,0,1,https://www.zhihu.com/api/v4/answers/2287420082
知乎用户,60,这年头这么明显的水军硬刷也可以被称为高口碑？,2021/12/27 10:53,2021/12/27 10:53,0,1,https://www.zhihu.com/api/v4/answers/2287405585
帅哥烨,0,周末刷了两次，觉得挺好看的。,2021/12/27 10:38,2021/12/27 10:38,0,1,https://www.zhihu.com/api/v4/answers/2287382959
好哥哥,0,再好的粥里掉进一颗老鼠屎也没人吃,2021/12/27 10:22,2021/12/27 10:22,0,1,https://www.zhihu.com/api/v4/answers/2287357510
知乎用户,6017,我一直认为一个电影或者电视剧首先要先存在一定的收看群体，即票房或收视率，然后才谈得上口碑。,2021/12/27 10:10,2021/12/27 10:10,0,1,https://www.zhihu.com/api/v4/answers/2287340473
江子牙,30,搞笑呢，问的雄狮少年……上面投票的是国外电影雄狮……,2021/12/27 10:03,2021/12/27 10:03,0,1,https://www.zhihu.com/api/v4/answers/2287330103
cds,5,也不一定吧，你要是给我五百块让我去看，我勉为其难也就去瞅两眼了,2021/12/27 9:52,2021/12/27 9:52,0,1,https://www.zhihu.com/api/v4/answers/2287313688
月华如纱,45,所谓高口碑就是不停顾大量水军给我灌屎?大v，就算吴京，就算官媒央视下场我都说这电影给我灌屎。别和我扯什么剧情，什么敏感。吃屎还吃出了理中客，给爷整笑了。,2021/12/27 9:42,2021/12/27 9:42,0,1,https://www.zhihu.com/api/v4/answers/2287300628
wang,44,要不来一句这届观众不行好了，反正现在中国是最大票房市场爱要不要。。。,2021/12/27 9:21,2021/12/27 9:21,0,1,https://www.zhihu.com/api/v4/answers/2287275504
知乎用户,1,电影院这才上映6天，标题里边就带上高口碑？故意的吧？既然现在正在上映，那高口碑就肯定高票房，你这个问题给别人一种，电影好，却没人看的感觉，这么大的号也开始水了么？高口碑是哪里来的?都是花钱口碑出来的么？其实都该在电影上映期间所有豆瓣之类的都不能评论，等上映完了再看评论，我感觉这样才能知道大家真实的评论,2021/12/23 13:44,2021/12/23 13:44,0,1,https://www.zhihu.com/api/v4/answers/2282912131
知乎用户,83,一家广州公司，联合广东省委宣传部、广州市委宣传部，耗时3年制作了一部“辱广东+RH”的动画片，CCTV和吴京非但不骂，反而为其撑腰站台，连人民日报都发文呼吁大家理性，要多元审美一家广州公司，联合北京市委宣传部、广东省委宣传部、广州市委宣传部，耗时3年制作了一部“辱广东&RH”的动画片，CCTV和吴京非但不骂，反而为其撑腰站台……——上文读着读着是不是有点拗口啊？电影本身是满分电影，但由于发行团队没第一时间澄清眯眯眼问题，导致路人缘彻底坏了，你拍得再好，没人进电影院看哪来的票房？还有一张被孩子他妈拿去报停车费了目前评价高的3部国产电影再加个《误杀2》，和上图对比可见，这还不到1天，给《雄狮少年》1分2分的权重都上去了，说实话，最新的那些个1星的评论，基本都没内容，人言可畏啊搞了半天原来是无良媒体断章取义的报道带了节奏，仅凭2张截图和别有用心地引战引导就引发了全网的口诛笔伐。我建议以后所有的动画片导演，必须彻底锁死所有片中人物的眼睛位置和角度，不得出现哪怕1秒种的位移/变化，以防翻车师母是大美女以上，主角只是笑的时候眼角上翘眼睛变小，一堆人就开始辱华辱华……现在的困局是：10多亿最多只能云到5%电影内容的网民，被2张截图节奏一带，就自以为掌握了真理，是正义的化身，然后对385万已观影群体形成了话语权上的垄断（250个打1个，一人一口口水都能把你淹死），能出现如此奇观，我觉得有点讽刺。如果仅凭几帧截图就评价一部电影，那《葫芦兄弟》还露点+露JJ了呢，是不是也该被扫进历史的糟粕里一并打倒才是？如果按网民的标准，《飞屋环游记》里人均超近眼距+斗鸡眼，是不是还辱美了呢？讲道理，拉眼角手势RH没得洗，可你们会认为星爷RH了吗？（傅满洲1973年，九品芝麻官1994年）主角团3人组丑确实是丑，但看电影的时候不会因为这一点觉得突兀。因为三人组的绰号（设定）是病猫、瘦猴、肥猪，还是农村留守儿童，长相英俊潇洒和人设不符。整个电影体现的是3个废柴怎么通过自身努力逆袭的过程（主角也从病猫进化成了雄狮）。而制片人张苗作为一个发行和推广了《战狼2》、《你好，李焕英》、《流浪地球》、《我和我的家乡》、《我不是药神》、《无名之辈》、《沐浴之王》、《不成问题的问题》；引进了《007》系列、《蜘蛛侠》系列、《黑衣人》系列、《2012》、《功夫》等数十部中外影片的制片人，他显然了解怎么做才能赢得市场。出品方 广州易动文化传播有限公司 是广州的公司，“一家广州的动画公司花了3年时间做出一部动画来存心侮辱广东人的形象”，读着怎么这么别扭呢？北京市委、广东省委、广州市委三个宣传部联合制作加上北京市委宣传部、广东省委宣传部、广州市委宣传部联合制作，央视力荐，这还能因为“辱华”翻车，我觉得可以写进历史了——《论正确应对舆论的重要性》集中辟谣部分：1、眯眯眼。所谓的“眯眯眼”在全片中只在特定表情下出现过几帧（比如笑），绝大部分时间眼睛都是正常的。（以后国产动漫是不是该锁死眼睛位置和角度？出现位移/旋转就是RH？）。就连《人民日报》12/28都说了：眯眯眼、吊眼梢本就是客观存在的样貌特征……应该容得下多元化审美原文：https://weibo.com/ttarticle/x/m/show/id/2309404719360483918309那眯眯眼手势是RH，这总没得洗了吧？好，现在上图一般来讲，眯眯眼手势辱华根本没得洗。问题是你会觉得星爷RH了？——《九品芝麻官传》就问你RH了么？主角团3人组的开场的人设是废柴，绰号病猫、瘦猴、肥猪，英俊潇洒反而不符合人设。（病猫和瘦猴的眼睛大反而不合理，所以全片只有他俩的眼睛与众不同）而在主角从“病猫”进化为“雄狮”的过程中，他的眼睛确实是越长越大，越长越开的（越到后期越顺眼）。腰杆子也越挺越直，到大后期已经有肌肉了。2、宽眼距。主创团队有情怀，想要创造一个非网红、非美漫、非日漫风格的人物形象（命题作文：你是主创你怎么整？）  出处：http://t.cn/A6x87tU9皮克斯《飞屋环游记》辱美？既然好莱坞可以有超窄眼距+斗鸡眼，国漫为啥就不可以尝试超宽眼距？有人说：超宽眼距是制作方故意模拟狮头上的狮眼到底是不是，大家自行判断片中人物的面部造型也确实体现了多样性，宽眼距严格来说也就1阶男主一个3、照镜子，侮辱广东人。侮辱广东人的言论是无良媒体故意引战的谣言（手法类似《采访唐僧》：https://www.zhihu.com/question/504258842/answer/2260076979）。 采风是指风景采风，而且根本就没接着形象那段说。 对于人物形象，张苗接受采访的原话是：“如果说这些形象最终接近什么呢？我觉得最终接近我们每个主创拿起镜子看一看自己，然后想一想曾经伴随自己一起成长的，一些小朋友小伙伴，在记忆中是什么样子，就普普通通人是什么样子，然后再加以适当的卡通化，使它能融入到我们动画片里”。  原话视频点此：关于《雄狮少年》主创直播言论争议的澄清_哔哩哔哩_bilibili，第1分35秒 PS：雄狮少年的制作方是广州易动文化，联合制作方是广东省委宣传部和广州市委宣传部，这种背景能做出RH+辱广东的电影？4、东方人物形象的典范。又是无良媒体造谣，人家根本就没说过这句话，造谣的原微博根本就发不出任何原话链接/截图/视频/音频。（这事性质就和美国造谣说中国XJ有QPLD一样，还提出‘除非企业能拿出证据证明XJ没有QPLD’。问题是你根本无法证明一件不存在的事情是不存在的，哪怕从理论上都不能。这就是为啥‘造谣一张嘴，辟谣跑断腿’。按照谁提出谁举证的原则，显然应该让造谣者先拿出证据才合乎逻辑。）  昂西动画节官网：Site officiel du Festival et du Marché international du film d'animation d'Annecy5、侮辱舞狮行当。对佛山醒狮文化感兴趣的朋友可以直接咨询舞狮专业人士（传承南狮文化20年，拥有龙狮国家一级教练员、裁判员证书）动态-哔哩哔哩说舞狮赚大钱的，可以看看这个（大致是说舞狮在2021年的收入是月薪3000~3500，提成800元/次，2005年什么收入就不用说了吧？我个人不认为这点收入够供养一个有植物人的家庭）：https://m.weibo.cn/1645427673/4719407588705010至于这位朋友讲的究竟是不是事实，大家可以自行思考/求证我觉得吧，尽管《雄狮少年》对舆论的处理不当彻底败坏了路人缘，造成了最高口碑国产电影票房翻车，但只要能激发国人对传统文化的关注，还是有正面意义在其中（佛山醒狮是非遗）佛山狮头_百度百科如果不是这部电影，我哪知道舞狮的狮头还分红关羽、黑张飞、白马超，还各有寓意啊,2021/12/27 9:19,2022/1/4 14:24,69,12,https://www.zhihu.com/api/v4/answers/2287273415
