author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
匿名用户,0,以下言论含剧透，不是你心中的客观，个别语句甚至得罪正反两方：1、看过电影都该知道它怎么赢比赛，第一场是靠闲鱼强的经验，第二场的上半段是靠闲鱼强的香港脚，下半段靠阿娟的临时加入。由于咸鱼强的冒头被大家注意，导致第二场他们选择的赛道队伍特别多，十分拥挤，人挤人落水下去就是输，阿娟后来居上，把狮群冲散是戏剧化的设计。第三场上半场两两对决，阿娟队伍打赢了对手，陈家村队伍被无极使用粗暴的手法打下水，下半场和无极战队打，阿娟被踩了脚上伤口，其实是要输的，然而阿娟天台的戏份透漏他一直都有在练习，基本功是合格的，还能打平手全靠信念支撑。到了加时赛比高桩舞狮，阿娟队伍有失误，全靠他把狮头送上擎天柱，我猜因为这，评委心里加了分才让他们拿了冠军，又或许没有，毕竟没有直说。(今天官微公布信息应该没拿冠军)关于争论“拿了冠军却跑去打工”。三个都是留守儿童，并不是从小舞狮的学徒，阿娟墙上有奖状，也有书，是个努力学习的人但苦于家境贫穷。男阿娟之所以被女阿娟鼓励舞狮，是因为开头有交谈，双方互相介绍名字，女阿娟吐槽男孩有病居然也叫这个名字，也看得出他经常被人欺负，是只瘦弱的病猫。她来小镇是宣传舞狮大赛的，理所当然将海报交给了男阿娟，意在鼓励他要振作一点。                             阿娟看到这比赛包吃住，还能去广州看父母，加上女阿娟是冠军队，才萌生了这个念头。阿猫是阿狗的好朋友，看到狮头第一个想到的是卖了换钱，愿意一起干是被忽悠能看到美女，还包吃包住。阿狗本来是拒绝的，手打牛丸打工赚钱养活自己，却因为偷吃被老板开了不得已加入队伍。三个人骑车在市集拉人赞助，被人瞧不起，痛殴一顿，还踩坏狮头，三个人在天台大哭，将烂狮头丢在那里打算放弃。但又看到不远处正在练舞的狮队，纷纷回想以前受到的委屈和歧视。这里电影赋予舞狮的意义是对家庭团聚，三个人被看不起后的争一口气。很多人没有提得到的是，阿娟还将这愿望许愿给菩萨听。后来爸妈回来了，但爸成了植物人，于是阿娟又跑到菩萨面前哭，抱怨是自己愿望没有许好，希望父母回来一家人团聚但不是这个团聚法，这里展示的是一个十几岁孩子的脆弱，命运的转折。阿娟没有继续舞狮的必要，他需要回到现实，打工赚钱。而其他人继续舞狮参加比赛是想通过全程直播被阿娟看到，要他理解不要认命的意义。在这里舞狮的意义是不要认命，不要消沉。淘汰队伍的鼓手包括女阿娟在结尾都敲鼓支持男阿娟跳擎天柱，这里是想传递一种精神。如果结局改成舞狮赚钱，换成高考作文那叫结尾跑题，扣分。这样的故事听起来让人感动吗？感动。难道就全无漏洞吗？有。 他的漏洞不在于很多人批判的“女阿娟就是个一个工具人，所有出场都是帮助男阿娟，给他一通心灵鸡汤，推动故事剧情”，也不是“锻炼很短时间却打败一群练习十几年的专业队伍”，“广东人为什么跑到上海打工”，“阿娟决定去上海为什么恰好经过荔湾湖公园看到舞狮比赛”……它的漏洞在于：广东舞狮表演没有擎天柱。广州舞狮是宗族为单位，会有大宗族喊师傅教小孩子练舞狮，而不是让他们走野路子。阿娟一家是顺德人，和广州隔得很近，阿娟的父母不至于好几年都不回家，随便挑个没活干的淡期回一趟家都可以。（说是主创在顺德采风，我比较偏向于顺德）阿娟外出打工没有和阿猫配合，结尾却说换狮头就换狮头，断了默契训练还依旧默契，戏剧性太强。结尾只交代了阿娟的自我成长，阿猫和阿狗惨变工具人没有任何自我升华。师父阿强年轻时就是头活狮子，远近为名，为什么不能靠舞狮赚钱沦为05年的咸鱼强，进而引发讨论：00-05年的广东是否真的能靠舞狮子赚钱？2、票房好≠电影好，票房不好≠电影不好，评分高≠电影好。一个电影成功确实有很多因素。心灵奇旅评价也高但是票房也不高，我喜欢魁拔，也是原创，它就是一样票房也不高，输了。我也认同豆瓣雄狮有锁粉嫌疑。雄狮它原创ip.没有群众基础的，能盘活全得靠口碑，但是现在这个样子，注定票房不上不下。3.3. 阿娟的眼睛是丑，但我不认为是辱。我也不能接受眼睛太大的作品。在我国传统作品里各种样式眼睛都有，各种造型高矮胖瘦的也有，有锥子脸的蛇精，也有矮胖的土地翁。 这是阿娟在电影中各个阶段场景的脸，他的眼睛是眯着的吗？唯一的毛病就是眼距宽。关于盛传的指控眯眯眼证据截图，那是个完整视频，你光盯着截图看必然会觉得恐怖，可那是电影不是图片，人物无时无刻不在运动。https://m.weibo.cn/6192877171/4647391062662452请看清楚这里的人在干嘛？开心，祝贺，给高考学子加油打气，人在这种环境里眼睛难道不该眯着吗？作为源头，我好好查看了当时每一条转发微博号的评论转发，你们也可以自己去看。是的只有寥寥无几，几个人发现人物脸有点奇怪。当然电影里也不是全员“眯眯眼”。阿猫长得像猴，电影中就有官方吐槽，也是全片中最丑的一个角色。4. 梳理下事件脉络，它本来定暑假档，因为疫情跳票到贺岁档，10.21宣布定档12.17，官微全部都有信息，可以自己去翻。11.17之前下面转发留言去部是绝对有趣，可以去看，角色有点丑，还有提议要多加宣传，但是无人联想到辱。观众自己都没有这个认知。直到11.17一条官微评论下，有人评价眯眯眼。点开那人，下一条是关于陈漫。回头再看陈漫事件，也是在11.17左右发酵，众人在撕完陈漫事件后将键盘转向这部电影。我也随意点开其它看好的人微博，起码有三个人10月知道这部电影并且在后面支持。这部电影在11月底就开始大规模点映，有不少人观影，有关电影下随着时间推后好评论越来越多是合理的。而我是在12.15样子也就是点映期间，看到有人骂它辱，也有人反驳，心生好奇，于是去看了电影。(毕竟那段时间除了误杀2没有其他想看的)。出了电影院吃了几天瓜，扒了这些信息，记录两方撕逼话术。上面就是我这几天做的一点点调查。我不想被人傻乎乎带节奏，我想科学思考。5.爱国没错，维护没错，拉进这根弦挖掘内部腐坏也没问题。但是我看到现在唯独缺少科学批评。总结现在争论主要矛盾点：眯眯眼定义到底是什么？(其实没有权威说清，莫衷一是。)说会被西方拿来当成辱标志，说成迎合西方刻板印象.(中心词都是在意西方的看法，担心给西方攻击添砖加码，本质维护我国。)批判导演说是现实题材，山水光影做的真实，但是到了人物却要允许他夸张？导演反馈也有问题，说人按照普通人创作。(我只认同视频采访)关于《雄狮少年》人物形象争议，导演给出了答复_哔哩哔哩_bilibili如果没有陈漫的事在前，或者两个时间发生顺序颠倒，你会不会愿意去看？(我觉得会，因为我看10月份评价都是夸的)进而引发自己一个个人思考，很多网友是不是大多被情绪牵着走？这种根据一时情绪表达出的反馈究竟是好还是坏？有没有对错可讲？还有啊，最近有个类似舞狮体裁的，动画短片复苏之舞，舞千年醒狮。大多在刷不是眯眯眼，比雄狮强。是不是以后这种和国风沾边的第一个拿来说事都是眼睛要大，不是小眼睛。请问这算好事吗？最后分享个马后炮的感想和建议吧。导演没开口前，这电影或许大家会看。开口后，很多人都会下头。11.28其实大家争论焦点就在于眼睛到底要怎么表现。收了图，感觉用在这里挺恰当的。,2021/12/25 18:51,2021/12/28 22:27,211,89,https://www.zhihu.com/api/v4/answers/2285801323
匿名用户,0,吃相难看是我一个普通人的感受。一部电影放出来的预告片和部分截屏已经能劝退很多人了，观众第一反应不好看，这是观众真实的感受，你不能强行按头观众让他们说好看吧？现在的票房数据也能说明这点。另外近些年欧美强行安装的新式审美也够离谱的，在自己领土上宣传亚洲人应该长什么样的就算了，毕竟是你们的地盘，现在要跑过来按头让本土的亚洲人承认自己是这副模样。,2021/12/26 1:22,2021/12/26 1:22,0,6,https://www.zhihu.com/api/v4/answers/2286128953
尺寸可取,6,电影没看过，是因为我看到人物剧照后，就彻底不想去看了。我只是个普通人，不懂什么大道理，我只知道，我身边确实有眯眯眼的朋友，但确实也没有眼间距过宽的眯眯斜眼。什么辱华不辱华，什么资本不资本的，都已经被人分析过很多次了。至于为什么各路影评人、演员，甚至是央视会支持这部电影，我想，可能是因为这部电影的内容确实还不错吧。但是，我只是有一个疑问，如果这部电影，不是国产电影，如果这部电影完全是由美国人拍出来的，那结果会怎样？会被国内封杀吗？假如《尚气》是国产电影，口碑又会怎样？我只知道，所谓的自信，是在自己感觉被人冒犯时，能大胆说不。而不是我明明觉得有被冒犯到，你却非要让我自信点，不让我说不，甚至还对我说，那不是冒犯，那是夸奖，如果我生气了，那就是我的问题。众所周知，那是强盗逻辑。至少我知道，眯眯眼在西方国家代表什么，我只知道，如果一个外国人，在你面前拉长眼睛，做眯眯眼，是在侮辱你。既然大家都知道，西方国家故意侮辱我们的方式是什么，如果他们还是要这样去做，势必会引起我们的强烈不满，毕竟现在的中国，不好欺负了。但是，如果是我们自己人做了西方世界想做却不能做的事呢？就算做这些事的人明知这样做一定会有争议，会引起人们的不满，那也无所谓，毕竟那只是人民内部矛盾。但是，如果这样的争议变得越来越多，人们会不会因此而变得麻木呢？从清华美院的走秀，到陈漫的中国十二色，再到现在的《雄狮少年》以及三只松鼠的广告。如果再多来一点类似的事情，我们会不会变得见怪不怪了呢？到那个时候，出现在国外电影中的中国人，都以眯眯斜眼的形象出现时，我们还有底气提出抗议吗？或者，当再有外国人在你面前拉起眼睛时，你还有自信反击吗？我想，到那个时候，西方国家的人们就会自信的对我们说：别那么小气，你们自己都是这样表现你们的，你又凭什么不让我这样做呢？我只是不希望，我们再遇到被别人侮辱的时候，连反击的底气也没有了。,2021/12/28 0:05,2021/12/28 0:59,110,25,https://www.zhihu.com/api/v4/answers/2288420918
Sunday1010,133,你国某些观众他就是只配看屎,2022/1/3 15:21,2022/1/3 15:21,0,0,https://www.zhihu.com/api/v4/answers/2296136509
黄万历,86,迪士尼的《拉雅与最后的龙》都没有刻意丑化亚裔，这帮二鬼子倒是先丑化起来了,2021/12/26 11:49,2021/12/26 12:02,0,7,https://www.zhihu.com/api/v4/answers/2286394354
知乎用户,4,在b站看up主推荐后就屁颠屁颠跑去看点映看完之后感觉…大家不要因为建模丑这一点就否定了整部电影，其实他的剧情也不怎样，不可能成为黑马，更勿论超越哪吒了 ,2021/12/24 12:39,2021/12/24 12:44,0,26,https://www.zhihu.com/api/v4/answers/2284258709
忠肝义胆多隆,24,直接让所有批判清华美院，批判尚气的人成为了笑话堡垒永远都是从内部被攻破的。说明文化渗透比我们想象中还要严重的多,2021/12/27 12:33,2021/12/27 12:33,0,4,https://www.zhihu.com/api/v4/answers/2287545106
儿时的大猫子,1136,如果现在能评论的话，就这个问题下面的有些"理性客观中立"答案，我高低也要整两句。很多群众都陷入水军所谓'抛开形象丑化，情节内核制作都不错'的沟里去了，和水军开始争论巧克力的含屎量到底是5％还是55％或者85％。巧克力里面但凡有点屎，就不能吃了，我管你巧克力里面有金箔还是松露呢，这不是常识吗？ ,2021/12/26 12:57,2021/12/26 15:13,0,4,https://www.zhihu.com/api/v4/answers/2286456396
大白喜欢吃小黑兔,41,有些人洗白就洗白，凭什么说让广东人照镜子还说广东人长的就是这样。是不是这样你自己不清楚吗？装什么啊！,2021/12/26 9:24,2021/12/26 9:35,0,4,https://www.zhihu.com/api/v4/answers/2286255774
蔡龙,162,《三体》中汪淼与大史关于一连串阴谋的讨论，非常值得回味：（大史） “干我们这行的，其实就是把好多看上去不相关的事串联起来，串对了，真相就出来了。前一阵发生过好多事儿，针对科研机构和学术界的犯罪急剧增多，这是从未有过的事儿。你当然知道良湘加速器工地的那起爆炸案，还有那名获诺贝尔奖的学者被杀的案子……罪犯的动机都很怪，不为钱，不是报复，也没什么政治背景，单纯地搞破坏。还有其他一些犯罪之外的事，比如‘科学边界’和那些学者的自杀等等。环保分子最近的活动也过分活跃，一会儿在工地集会阻止水库和核电站的建设，一会儿又搞什么回归自然的实验社会……还有其他一些看上去是鸡毛蒜皮的事儿――你最近看电影吗？”（汪淼） “基本不看。”“最近的几部大片，全土得掉渣，上面青山绿水的，不知哪个年代的帅哥靓妹在里面男耕女织过得挺舒服，用导演的话说，是表现被科技强奸之前的美好生活。比如那部《桃花源》，明摆着拍出来没人看，可就有人硬把几个亿砸进去。还有一个科幻小说征文大赛，最高奖五百万，谁把未来写得最恶心谁就能得奖，然后又砸进去几个亿把那几篇小说拍成电影……奇奇怪怪的邪教也都冒出来，每一个教主都财大气粗……”“这些与你前面说的有什么关系？”“得把它们串起来看，当然我以前用不着操这份闲心，但从重案组调到作战中心后，这就是我分内的事儿了。我能把它们串起来，这就是我的天分，连常伟思也不得不服。”“得出的结论呢？”“所有这一切，都有且只有一个后台，它想把科学研究彻底搞垮。”=============近来出现这么多的这些玩意，参考《三体》中大史的理论就行了：财大气粗、奇奇怪怪的“组织”冒出来、故意炮制些让观众根本不想看的作品、通过“征X大赛”、“大奖”等手法远程操纵社会思想，进而影响意识形态。。。把这些现象一个个串起来。。。，天！这还是“科幻小说”么？大刘真乃神人也！,2021/12/24 13:02,2021/12/27 11:27,0,4,https://www.zhihu.com/api/v4/answers/2284284747
知乎用户,2998,网上发现一个图，已经可以说明问题了。想回复我的话，请先看好上面的图。,2021/12/25 16:00,2021/12/25 16:05,0,3,https://www.zhihu.com/api/v4/answers/2285636257
西北风鉴片师,22,"年终岁尾之际，没想到今年国产电影的最大黑马出现了，而且还是一部动画片。
虽然不知道它能不能实现以往《大圣归来》《魔童降世》那般现象级的热度；但它真的值得一爆！",2021/12/17 12:12,2021/12/17 12:12,57,172,https://www.zhihu.com/api/v4/answers/2274823620
月老,9253,两张图片来解决这个问题吧！,2021/12/28 8:17,2021/12/28 20:32,0,3,https://www.zhihu.com/api/v4/answers/2288553865
将相王侯·Bryant,3,都已经是这种羞先人的画风了，我还怎么相信你的单纯？～我们在意西方白皮子对亚裔眯眯眼、眼角上挑、宽眼距、高颧骨的刻板侮辱性刻画，你就偏偏画一茬眯眯眼、眼角上挑、宽眼距、高颧骨一个不漏。既然是有这种明知山有虎，偏向虎山行的精神面貌，就要接受来自人民群众的质疑与批评，比如导演孙海鹏说：“实际调研了，广东人就长这样。”，这种刚正面的态度就很好。评论区翻了一下，支持者不少的，真是希望这些支持者水军的比例能大一些，要正儿八经真是觉得好的人民群众，那真是不寒而栗，进一步说明文化殖民之作用强大效果明显。另外，我看有很多官方评价甚至包括装垫儿台都说“剧情燃三观正表达了文化自信弘扬了民族精神”，这些仿佛教科书式的一致评价更是令人不寒而栗。首先，剧情好三观正弘扬民族精神，这是文艺作品的基本操作，没这些你还卖什么票房？其次文化自信，麻烦文化自信到哪里了？自信在非要讨好西方白皮，丝毫不顾及中国传统审美吗，引起一大部分人的严重不适吗？真是可笑！可叹！可悲！可怕！综上所述，其心可诛！其心可诛！,2021/12/27 17:15,2021/12/27 17:15,0,13,https://www.zhihu.com/api/v4/answers/2287971240
