author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
Annie Chen,509,,2021-12-28 11:37:55,2021-12-28 11:41:03,3,16,https://www.zhihu.com/api/v4/answers/2288847258
知乎用户,4314,第一有来头，第二开始有赚到钱，第三某些人在尝试套路,2021-12-27 17:56:12,2021-12-27 17:56:12,2,33,https://www.zhihu.com/api/v4/answers/2288030942
知乎用户,292,这部电影也不是完全不好，还是有一点好的，就是但凡吹这部片子的，都是水军，直接拉黑就好，都不用仔细筛选，拉黑完这批水军，你会发现你的知乎推荐干净很多。,2021-12-30 00:37:38,2021-12-30 00:37:38,6,73,https://www.zhihu.com/api/v4/answers/2291229293
知乎用户,84,我觉得，真的。和他们在斜眼这个问题上争论，就已经输了。这就好比在跟他们争论1+1是不是等于2。他们明知道1+1等于2，但是他们就是要说等于3，然后让我们去和他们争论。以后对于这种，直接让它暴死，不要和那些理中客和收钱了的多废话。,2021-12-29 13:04:24,2021-12-29 13:04:24,0,25,https://www.zhihu.com/api/v4/answers/2290384891
阅读修身,12507,因为好评比较多。为什么好评比较多，因为不是好评你需要修改成好评才能写出来。还有就是知乎的体量不够大。如果我们进电影院看一部电影，我们先看的是美团，淘票票或者豆瓣。美团上评分达到9.5最高的那档次的。猫眼上也是9.5分，极高评分。豆瓣上评分8.3分。也不算低了。因为长津湖在豆瓣只有7.3分，你好李焕英豆瓣只有7.8分。知乎或许很大，但是没有我们想象的那么大。或许很多人都不会看电影前拿出来知乎看一看这个电影的评分。,2021-12-29 21:21:59,2021-12-29 21:23:06,1,26,https://www.zhihu.com/api/v4/answers/2291045699
LH.夏洛克,15006,就是因为要暴死了，所以才要不停的宣发啊至于电影质量就导演把广东人画成这幅鬼样子只能说我扑你个街，祝你成家冚家富贵就说一件我去江苏上大学的时候，要是我不开口说话，谁也不知道我是广东来的原画明明很正常，怎么成片就成了这个鬼样子？要是老老实实照的原画来，再来个广普口音配音，没准我还会支持一下还有，广东人打工一般不会去上海，都是去珠三角的广州、东莞和深圳！广东是外来人口最多的地方，可不是输出地！,2022-01-02 23:16:21,2022-01-02 23:21:22,2,2,https://www.zhihu.com/api/v4/answers/2295538114
知乎用户,725,我堂堂大中华家！就没有这种小眼睛的审美！这么小眼睛的都去割了双眼皮了！你告诉我这是中式审美？呸。这是西方式的中式审美！你看看现在的当红流量和小花旦哪个是眯眯眼？屁股都做不对！还宣发，暴死最好了！,2021-12-28 09:09:57,2021-12-28 09:09:57,6,17,https://www.zhihu.com/api/v4/answers/2288604300
知乎用户,24012,企图扭曲大众认知,2021-12-27 18:44:04,2021-12-27 18:44:04,0,15,https://www.zhihu.com/api/v4/answers/2288088808
大型直走喷水炮,106,大概是宣发公司的合同还没有到期，垂死挣扎中。有些宣发为了拿到合同，甚至会签对赌协议(内卷)。如果票房不到预期，还要赔钱。属实是赔本吆喝。,2021-12-29 08:20:16,2021-12-29 08:21:43,1,14,https://www.zhihu.com/api/v4/answers/2289974449
艺术设计君,19396,谁跟你说唐氏少年暴死了？作为豆瓣今年评分最高的华语电影，这叫暴死？什么叫国际控分啊！（战术后仰）,2021-12-27 21:07:21,2021-12-27 21:12:22,13,20,https://www.zhihu.com/api/v4/answers/2288243153
巴巴拉斯大人,13,突然想到一句话：既然县长那么喜欢断案，那就安排一些案子给他断。,2021-12-28 07:04:36,2021-12-28 07:04:36,0,16,https://www.zhihu.com/api/v4/answers/2288525636
繁华若梦,0,先不说辱没辱华，就说这部电影的导演、制片人在看到这么多人抵制这种形象的时候，那就说明大众不接受这种审美，只有少部分人能接受，他们没有进行反思，而是去和人抬杠，既然你想电影票房高，那么就得迎合大众审美，而你坚持自己的看法，那你票房扑街那不活该吗？想要按着人家的头让人接受这种审美，当人家傻逼呢？,2021-12-29 12:11:54,2021-12-29 12:11:54,0,10,https://www.zhihu.com/api/v4/answers/2290315480
御手洗杰,271,谁给你说要暴死的？半夜两点的场次都能满座，你给我说要暴死？,2021-12-28 14:50:42,2021-12-28 14:55:43,5,14,https://www.zhihu.com/api/v4/answers/2289133083
来了看,2124,据说是签了对赌，跟股票市场有关，不保真⊙ω⊙,2021-12-28 08:50:30,2021-12-28 08:50:30,3,6,https://www.zhihu.com/api/v4/answers/2288581950
匿名用户,0,我是这么觉着的，你觉得这个电影是不是乳化，这个可以讨论，我反正不觉得这样的电影就是为了乳化拍出来的，逻辑说不过去。但你愣说中国人就长这样，那我就闹不明白了，你是，怎么，是没出过门？我这还是尽量往普通的找了，那种浓眉大眼的我都怀疑被人说P图，选都没选。,2021-12-27 21:55:11,2021-12-27 22:00:12,4,32,https://www.zhihu.com/api/v4/answers/2288293699
咱们先冷静一下,24,法国人说，这部片子主推为东方人物形象的典范。我怎么感觉在骂人呢。长相：眯眯眼，巨丑。家庭：留守，矮穷矬。定位：阿猫，阿狗，底层贱民。比赛：努力几个月，靠脚臭，赢了专业舞狮队。东方人物就是这种形象？！！如果这部电影票房大卖，白种人就会说，你看，我说的没错吧，中国人就是这样的，他们自己都引以为傲。,2021-12-28 13:21:23,2021-12-29 13:48:41,13,32,https://www.zhihu.com/api/v4/answers/2288995855
匿名用户,0,我没看过电影，就不讲剧情了。只是看里面角色的眼睛有点熟悉。这不是我当年看的香港恐怖电影《咒乐园》里面的小鬼的眼睛吗？,2021-12-29 11:28:01,2021-12-29 11:33:02,1,6,https://www.zhihu.com/api/v4/answers/2290245278
小黑,49,我是广告行业工作者，专职负责项目管理。一般这种情况，其原因特别简单！钱都花了！你叫停了也退不了！合同上说了！而且你叫停了又怎么样？活干完了！你得结尾款！所以不如接着放，而且你觉得暴死，不会去看，不代表还有别人不去看。宣传先发着呗，万一能挣到钱呢？,2021-12-31 17:39:57,2021-12-31 17:39:57,0,3,https://www.zhihu.com/api/v4/answers/2293384975
夜泮,771,因为还有很多人看来假宣传陆续去看电影的。很多孩子把这当成儿童动画进去看。,2021-12-29 10:02:51,2021-12-29 10:02:51,0,3,https://www.zhihu.com/api/v4/answers/2290098781
冷鹿,39662,过去一提到好莱坞电影，就一定会有一群人出来说它是意识形态入侵。但好歹也骂的是内容，非要说，确实有几分可辩驳的余地。但是今天看到有人居然说：好莱坞的故事架构也是一种美式思想，是意识心态的入侵……艺术形式，居然有了国民性……恐怕连初中生都不敢这么胡说八道吧？什么叫艺术形式？艺术的表达方式，绘画，音乐，建筑，电影，游戏……这些都是艺术形式。比如素描画，它是绘画这种艺术形式的一种，也就是大分类下的小分类我现在画了一幅素描画，内容是一立方体。那就是我通过绘画这种艺术形式中的素描表达了一个立方体的形象。有人就问了：这幅画表达了某鹿什么思想呢？答案是：连个毛线思想都没有。我想画立方体，唯一的理由就是我想画，这是我的一种【创作情绪】的表达。如果有人非要说：“诶唷，你看这个某鹿画的这个立方体啊！它有亮部，也有暗部，还有灰部，亮部代表了人性的光明，暗部则是人性黑暗的象征，而灰布就是人性纠缠的部分，而灰部的占比居然是最多的！这是在暗示大部分人都处在灰色地带，这是汁本子主义的意识形态，他一定被妹帝国主役所洗脑，他一定拿了五十万……”你会不会觉得很扯淡？艺术形式是一个抽象的概念，给一个抽象的概念，强加上意识形态，加上所谓的国民性，这不是蠢，他就是坏，坏的冒泡,2021-12-29 18:50:29,2021-12-29 19:11:12,10,25,https://www.zhihu.com/api/v4/answers/2290898886
夜泮,771,因为还有很多人看来假宣传陆续去看电影的。很多孩子把这当成儿童动画进去看。,2021-12-29 10:02:51,2021-12-29 10:02:51,0,3,https://www.zhihu.com/api/v4/answers/2290098781
冷鹿,39662,过去一提到好莱坞电影，就一定会有一群人出来说它是意识形态入侵。但好歹也骂的是内容，非要说，确实有几分可辩驳的余地。但是今天看到有人居然说：好莱坞的故事架构也是一种美式思想，是意识心态的入侵……艺术形式，居然有了国民性……恐怕连初中生都不敢这么胡说八道吧？什么叫艺术形式？艺术的表达方式，绘画，音乐，建筑，电影，游戏……这些都是艺术形式。比如素描画，它是绘画这种艺术形式的一种，也就是大分类下的小分类我现在画了一幅素描画，内容是一立方体。那就是我通过绘画这种艺术形式中的素描表达了一个立方体的形象。有人就问了：这幅画表达了某鹿什么思想呢？答案是：连个毛线思想都没有。我想画立方体，唯一的理由就是我想画，这是我的一种【创作情绪】的表达。如果有人非要说：“诶唷，你看这个某鹿画的这个立方体啊！它有亮部，也有暗部，还有灰部，亮部代表了人性的光明，暗部则是人性黑暗的象征，而灰布就是人性纠缠的部分，而灰部的占比居然是最多的！这是在暗示大部分人都处在灰色地带，这是汁本子主义的意识形态，他一定被妹帝国主役所洗脑，他一定拿了五十万……”你会不会觉得很扯淡？艺术形式是一个抽象的概念，给一个抽象的概念，强加上意识形态，加上所谓的国民性，这不是蠢，他就是坏，坏的冒泡,2021-12-29 18:50:29,2021-12-29 19:11:12,10,25,https://www.zhihu.com/api/v4/answers/2290898886
