author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
清水无痕,8,自己承认吧，如果不是近期大批的公众号在各个平台炒作这个话题，你会知道原来“眯眯眼”是在传达西方人对中国人的刻板印象？你会认为这是辱华？以三颗松鼠为例吧，已经2021年底了，而那个广告是2019年的，属于挖坟挖出来的。并且是一个中国人办的中国企业，从中国市场进行采购包装的商品，又选了一个中国人做模特，专门给中国人看的满屏幕中国元素的广告。所以，用你有限的智商想想，这个中国企业有什么理由辱华？为什么要辱华？为了作死？好玩？但是突然间呢，满屏幕都是三颗松鼠辱华了，眯眯眼辱华了，丹凤眼不符合中国人审美了，西方人的大眼睛才是伟光正了。好吧，我直接说吧，资本真是太强大，太厉害了。整件事其实就是资本背后运作，故意炒作一个话题罢了。能够利用水军，各路写手，在各大平台蜂拥直上，这种对舆论的操控力让人惊叹之余，更感觉不寒而栗。看看各种视频，各类文章，配上图文，把“辱华”这一内容分析的头头是道。但是反过来你想想，如果不是他们这么刻意渲染，有几个人会觉得眯眯眼是辱华？你会吗，他会吗？在看到资本控制的写手刻意宣传之前，认为眯眯眼辱华的站出来举个手，我看看有几个？下面就不必看了，到此为止吧。毕竟字数太多，对于很多国人来说是很难理解的。一百字阅读障碍在这个社会是普遍现象。我们其实应该深入分析一下，资本为何能这么容易的炒作成功。如果不存在这种土壤，我想是万难做到的。对于资本来说，基本上是利用各种机会而已，趁势而为。所以，根源还是在于我们的舆论环境已经到了这个地步，只要资本稍加鼓动，马上会有一大批的“爱国”民众（我可是加了引号）迎风而上。这是他们的兴奋点，这是他们情绪的宣泄点。我们的教育，我们的媒体，多年培养，已经让底层民众对西方累积了足够的仇恨，对国家无以伦比的热爱，而现在，这种情绪需要释放。但是他们没有渠道去宣泄，也不懂什么样的行为才是真正的爱国。所以，任何一个可以攻击西方的话题都能引来无数点赞，追评。任何一项表面宣传的爱国活动都会有无数人参与。于是，资本粉墨登场，打着爱国的名义顺其自然的开始了这种勾当，在炒作各种爱国话题的同时，流量源源不断的进入资本的荷包。这是资本之恶，但原罪却不是资本。,2022-01-02 09:24:39,2022-01-02 09:24:39,68,6,https://www.zhihu.com/api/v4/answers/2294784375
胡然,3,当年秦始皇修陵寝的时候找来了全国的能工巧匠为自己也为后世创造了可以称为世界第八大奇迹的兵马俑。当然啦也不一定是真就长得跟兵马俑一模一样，但这绝对是当时大秦帝国最顶级的工匠的艺术表现手法。而值得庆幸的是这种表现方式并没有失传。国画中对眼睛的众多表现形式里如图中所示也是不在少数，多用于表现美人。最后来到近代。https://www.zhihu.com/video/1462062103166812160这里借用了一位京剧爱好者发的视频（如侵删），吊眉勒头的作用就是为了将眉眼向斜上方拉，已达到传统上所要求的精气神。看到这，黑子们肯定坐不住了，“这比雄狮少年里的好看多啦！balabala……”我想说的是接下来的话。当你看不起一个人的时候，你想侮辱他你会怎么做？最简单的方式当然是找到你们之间的区别，抓住对方的特征，然后模仿一下。比如对方长了个猪鼻子，你就可以把鼻子往上一推，并伴随一些侮辱性言辞。近代以来，洋人撬开了我们的国门，他们像发现了新物种一样上下打量着这个有5000千年历史的古老文明，他们发现那时我们的军队孱弱、官员自傲、科技医疗教育落后，却拥有难以企及的深厚文化底蕴。所以有些人酸了，就抓住了这些艺术表现形式的特征，把眼睛往后一拉，“你们这个样子可真丑。”，像个幼稚的孩子一样。短短不足两百年，如今人人喜欢大眼睛双眼皮，对老祖宗沿用千年的艺术特征嗤之以鼻，甚至还觉得辱华，我只能说这是列强文化入侵的全面胜利。中华文明向来是一个兼容并包且博大精深的文明，审美的改变从历史的角度看无法避免，也谈不上有害，可中断了传统文化的传承才是整个文明的损失。,2022-01-04 20:50:49,2022-01-05 14:15:25,2,0,https://www.zhihu.com/api/v4/answers/2297752346
變節者,7920,看了关于这个正能量主旋律动漫的大部分评价，基本上就是两种说法。一是眯眯眼的动画人物形象涉嫌恶意丑化亚洲人，和迎合所谓眯眯眼的审美。二是对这部动漫宣传和资本运营造势的口诛笔伐和集体抵制。总得来看无论如何，都是粉红群体的一次集体失控，无论相关人士是否愿意承认，首先作为一部中国人自己拍摄的动漫，使用所谓眯眯眼迎合西方审美，或者说恶意丑化中国人基本上属于无稽之谈，中国人自己丑化中国人，纯粹搞笑，还有人说背后是资本的力量，更加搞笑无厘头资本吃饱了撑的丑化中国人让自己赚不了钱？资本是脑梗了？再一个就是引导资本利用爱国主义造势，恶意炒作和捧这部电影，先不说资本有没有实力去捧这个电影，就是利用爱国主义这一点，你们批判之前能不能先照照镜子，为什么爱国主义会被利用，还是说你们依然无法意识到极端民族主义对社会的腐蚀。既然资本要力捧这部电影，为什么上面要降温洗地？到底谁是“资本”？还是说主媒也是资本？总而言之这件事本身就是一个毫无关注点的事件，之所以会在今天的中国社会激起如此巨大的波澜，就是近几年极左和一群恶意鼓动爱国民族主义的fw搬起石头砸了自己的脚罢了，我觉得这件事应该能让部分人稍微清醒一点，让我们擦亮眼睛仔细看看反智的倒是是谁。,2022-01-03 12:16:30,2022-01-03 12:16:30,3,0,https://www.zhihu.com/api/v4/answers/2295951143
系水,7,这部电影拍的真挺好的，希望大家可以去看一下，在影片里并没有看到乳化的现象，反而看到了中国优秀传统文化，不要因为一些断章取义的图片，言论去否定这部电影，没有人不爱自己的国家，但是在爱国同时，也更希望带有一些理性！,2022-01-01 18:29:12,2022-01-01 18:29:12,1,0,https://www.zhihu.com/api/v4/answers/2294324856
会累多喝水,47,我坚决同意央视网说的，我们需要文化自信，而不是易碎的玻璃心，不要整天疑神疑鬼，对事情过度解读，对我们的发展有什么帮助吗？难道你的家乡没有眼睛小吊眼梢宽眼距的人吗？我们中国人，应当自信，电影只不过是艺术创作，里面的形象都是虚拟的用来刻画角色的，就算有几个丑角反派，难道还能说导演觉得中国人都是丑角反派吗？那英美法德意俄国人当反派多了去了，也没见人家嚷嚷说电影辱英美法德意俄啊！哦不对，应该排除德国毕竟德国确实是被辱的那个，但是人家好歹是两次世界大战的发起人地位在那儿呢，反派里的老二当仁不让，除了老大哥，在当反派方面谁有德意志专业?不要过度解读，太在意别人的看法只能沦为笑柄，变成谈资。打铁还需自身硬，只要我们有自信，知道自己不是别人说的那种怪胎样，又何惧风言风语?是吧？,2022-01-01 15:00:16,2022-01-01 15:05:17,6,0,https://www.zhihu.com/api/v4/answers/2294140950
匿名用户,0,只能说这个电影的美术太超前了，在现在这个阶段绝大部分人接受不了。对人种相貌进行审美划分本身就是非常可笑的。美是多元的，但导演实在是过于自信，当代绝大多数人的审美连皮肤不白，鼻梁塌，大饼脸，腿短这些现实存在的东西都难以包容，怎么会接受你自己独创的风格？其次作品本身也不足以优秀到让人忽视包容这种小众的美术风格。,2021-12-29 19:54:44,2021-12-29 20:18:09,3,0,https://www.zhihu.com/api/v4/answers/2290959267
白的草,11,人民群众喜闻乐见才是第一位的，几个洗地的人你算老几？有人自比屈原，举世混浊我独清。“独”我是看见了，“清”在哪呢？为了彰显与众不同，脸都不要了？一合家欢取向的动画电影，能不能别用讲解曲高和寡的小众电影那一套来洗。不管你啥身份，洗得再好听，不过一人而已，人民群众这一口一个唾沫的汪洋大海，你翻的了海？,2022-01-02 23:30:57,2022-01-02 23:30:57,0,0,https://www.zhihu.com/api/v4/answers/2295552031
可不敢乱说话,42,一款非常形象的电影,2021-12-30 13:24:48,2021-12-30 13:24:48,1,0,https://www.zhihu.com/api/v4/answers/2291774333
铸星小黑丶,3,我觉得这件事反而是个好事，让大家辨别出了营销号和拿钱洗白的。只要是给雄狮少年和三只松鼠洗的，或者是夸的雄狮少年的，直接当营销号拉黑就可以了。反正我的黑名单是扩充了一大堆反正这么多回答看下来，基本上洗的都是拿“允许丑的存在”这种概念来洗。把“故意丑化”“刻板印象”概念偷换成“允许丑以及多样性的存在”“样貌自信”，这种低级洗白方法不会还有人被洗脑洗信了吧？还有拿热血、青春、励志洗的，很多人都已经已经回答过了，丧狮、踩狮头、靠脚臭赢比赛，这种真的有人觉得励志？拿这么低劣的手段赢比赛还觉得励志的，真不知道三观是多离谱。,2022-01-01 21:45:22,2022-01-01 21:45:22,0,0,https://www.zhihu.com/api/v4/answers/2294484456
铸星小黑丶,3,我觉得这件事反而是个好事，让大家辨别出了营销号和拿钱洗白的。只要是给雄狮少年和三只松鼠洗的，或者是夸的雄狮少年的，直接当营销号拉黑就可以了。反正我的黑名单是扩充了一大堆反正这么多回答看下来，基本上洗的都是拿“允许丑的存在”这种概念来洗。把“故意丑化”“刻板印象”概念偷换成“允许丑以及多样性的存在”“样貌自信”，这种低级洗白方法不会还有人被洗脑洗信了吧？还有拿热血、青春、励志洗的，很多人都已经已经回答过了，丧狮、踩狮头、靠脚臭赢比赛，这种真的有人觉得励志？拿这么低劣的手段赢比赛还觉得励志的，真不知道三观是多离谱。,2022-01-01 21:45:22,2022-01-01 21:45:22,0,0,https://www.zhihu.com/api/v4/answers/2294484456
会唱歌的鱼,39,抛开剧情建模这些事实不谈，雄狮少年还是很好的,2022-01-01 21:37:20,2022-01-01 21:37:20,0,0,https://www.zhihu.com/api/v4/answers/2294477369
中外有别是七天,114,挺好的。等我好消息。正在写。还会出视频,2022-01-01 21:31:00,2022-01-01 21:50:26,0,0,https://www.zhihu.com/api/v4/answers/2294471906
南村西幼儿园,51,我一个在广东生活了二十多年，且从小到大每年春节期间看了无数次的舞狮表演。从未见过长这种眼睛的。我第一眼看了动画人物就觉得不适。你大可以爱怎么说就怎么说，你有本事现实中在广东这样说，我敬你是个人。,2022-01-01 20:53:24,2022-01-01 20:53:24,0,0,https://www.zhihu.com/api/v4/answers/2294438726
知乎用户,21,"阿Ｑ…本来几乎是一个""完人""了，但可惜他体质上还有一些缺点。最恼人的是在他头皮上，颇有几处不知于何时的癞疮疤。这虽然也在他身上，而看阿Ｑ的意思，倒也似乎以为不足贵的，因为他讳说""癞""以及一切近于""赖""的音，后来推而广之，""光""也讳，""亮""也讳，再后来，连""灯""""烛""都讳了。一犯讳，不问有心与无心，阿Ｑ便全疤通红的发起怒来，估量了对手，口讷的他便骂，气力小的他便打；然而不知怎么一回事，总还是阿Ｑ吃亏的时候多。——《阿Q正传》这段本来是粘来回答如何看待谷歌拟弃用「黑名单」这一说法，助力反种族歧视运动？黑名单是否涉嫌种族歧视？的，没想到还能用在这。鲁迅先生真是文豪啊，看来以后复制粘贴的机会少不了……哦，对了，鲁迅先生早年去日本留学，后来又与日本情报人员有交往，有家室还与小三姘居，在某些人眼里怕是有挖坟掘墓的风险啊……还是聂耳先生有先见之明",2021-12-27 16:14:20,2021-12-27 16:23:33,0,0,https://www.zhihu.com/api/v4/answers/2287870154
Loser Wings,15,本来讲的就是x丝没逆袭成功的故事，真实的场景还原，故事不出彩但也是讲明白了，最硬伤的部分就是台词还是一如既往的尬。不理解的是，明明讲的就是x丝的事，x丝确实是中国人的一部分，谩骂的人认为国内已经没有x丝了，以为只要国内有一个x丝的故事就是骂整个中国人。画风丑吗？丑，但是就是应该丑，因为就是一个x丝的故事，真要长得飒的还就真不应该是故事的主角了。别说国内绝大多数人不长这样，多去下基层看看，多做一些基层工作，少站在制高点去平行看这国家现有的问题，夸张了一点就认为书乳x，那听过海绵和海星说话吗。底层的中国人还真是有一群长得真的不怎么样的留守、无业、死胖子以及为生活妥协的青年和中青年，他们没有任何的上升通道，就是有那么一声怒吼没有吼出来，所以这部电影实际上就是给x丝看的，如果没有共情，说明各位真的不是x丝，但请不要否认这个国家里还有一堆x丝。,2022-01-04 10:31:24,2022-01-04 10:44:17,0,0,https://www.zhihu.com/api/v4/answers/2296942397
